"","x0","y0","x1","y1","shade","size","shape"
"501",0.554177061188966,0.0728773572482169,0.564584686141461,0.0728773572482169,0.886861315229908,0.164748264942318,"2"
"502",0.688275237567723,0.874308753525838,0.517609407566488,0.874308753525838,0.211456225486472,0.23393115203362,"2"
"503",0.658057553693652,0.198872806271538,0.797954254411161,0.198872806271538,0.225730771431699,0.175464716681745,"18"
"504",0.663342725252733,0.53458975860849,0.632565928855911,0.53458975860849,0.297417617635801,0.152829749335069,"19"
"505",0.472234202548862,0.105562190990895,0.667472631763667,0.105562190990895,0.258082825224847,0.0895637099747546,"7"
"506",0.969528166111559,0.383995017269626,0.961077817622572,0.383995017269626,0.703683105530217,0.0150985388900153,"1"
"507",0.402197062736377,0.747705924557522,0.564474664954469,0.747705924557522,0.399653353029862,0.188075320853386,"11"
"508",0.849552103783935,0.695790997939184,0.656954476144165,0.695790997939184,0.285388074116781,0.0796784742269665,"4"
"509",0.756644907407463,0.0983917720150203,0.633502436242998,0.0983917720150203,0.097424098988995,0.145148249575868,"0"
"510",0.532601219369099,0.611531793372706,0.486324027599767,0.611531793372706,0.00888858665712178,0.180170354549773,"15"
"511",0.874149660812691,0.0209252538625151,0.797124230442569,0.0209252538625151,0.335543330293149,0.024868564971257,"11"
"512",0.467115115607157,0.649712249170989,0.478431616956368,0.649712249170989,0.951405642088503,0.0385116855031811,"13"
"513",0.00812845537438989,0.978378070285544,0.0994187280535698,0.978378070285544,0.344889228232205,0.182316656049807,"5"
"514",0.72776700463146,0.842504459200427,0.909189618378878,0.842504459200427,0.969437987310812,0.118167316890322,"14"
"515",0.716589478775859,0.842785842018202,0.714987129624933,0.842785842018202,0.52387237153016,0.0289480019710027,"4"
"516",0.187426371034235,0.387452162569389,0.040233269892633,0.387452162569389,0.0130347721278667,0.0650713869836181,"18"
"517",0.646067276829854,0.79307110211812,0.689454779075459,0.79307110211812,0.751962327864021,0.226754245813936,"12"
"518",0.541979279834777,0.406196559080854,0.738726711645722,0.406196559080854,0.0883080242201686,0.195248468313366,"11"
"519",0.335320759797469,0.253348905127496,0.173204627027735,0.253348905127496,0.941725151613355,0.161476945679169,"16"
"520",0.637908723205328,0.419303989037871,0.79602210605517,0.419303989037871,0.246284653199837,0.130080821923912,"10"
"521",0.829201063839719,0.495499532902613,0.76314542288892,0.495499532902613,0.791405879659578,0.237305110087618,"11"
"522",0.708975198445842,0.858245956944302,0.697846584813669,0.858245956944302,0.788811595411971,0.11708024435211,"8"
"523",0.348550350870937,0.732264853548259,0.219397538807243,0.732264853548259,0.101816672133282,0.115480395499617,"5"
"524",0.128327874932438,0.97442849050276,0.0689898862503469,0.97442849050276,0.720044140005484,0.239272214879747,"16"
"525",0.38807848887518,0.100054909707978,0.25870213508606,0.100054909707978,0.9337962877471,0.0148440361954272,"20"
"526",0.92817754833959,0.832590837031603,0.989395859604701,0.832590837031603,0.0526537843979895,0.171968167356681,"13"
"527",0.804390771314502,0.450554177863523,0.698831202182919,0.450554177863523,0.790163041325286,0.0205416704411618,"18"
"528",0.758696807082742,0.85045913583599,0.917562408838421,0.85045913583599,0.333094732835889,0.0805273437872529,"1"
"529",0.957249888917431,0.569751543691382,0.892908932128921,0.569751543691382,0.525744589744136,0.225187237549108,"18"
"530",0.993913878686726,0.961542513919994,1.16343232337385,0.961542513919994,0.840885669458658,0.140885241446085,"17"
"531",0.606440994655713,0.954750733915716,0.605536535708234,0.954750733915716,0.910534488270059,0.0679753627046011,"13"
"532",0.0293771654833108,0.283779508899897,0.057313717296347,0.283779508899897,0.568714225897565,0.2121608852176,"14"
"533",0.336445357883349,0.739606497809291,0.431157253449783,0.739606497809291,0.706055532209575,0.0408899664180353,"12"
"534",0.277658086735755,0.0707425756845623,0.163589094765484,0.0707425756845623,0.629855687730014,0.217692195554264,"11"
"535",0.117197550134733,0.900119546800852,0.0393226531799883,0.900119546800852,0.438779226504266,0.154709263704717,"22"
"536",0.0432182590011507,0.13342057261616,0.188618203485385,0.13342057261616,0.839317415840924,0.168062971148174,"17"
"537",0.370309785706922,0.555886077694595,0.248597807390615,0.555886077694595,0.280171647900715,0.099657284852583,"6"
"538",0.33687830879353,0.600408032536507,0.477256509428844,0.600408032536507,0.952941921306774,0.137291105871554,"20"
"539",0.173652553465217,0.132961038965732,0.352440936584026,0.132961038965732,0.81234979419969,0.0356792010134086,"0"
"540",0.62177327950485,0.509312337264419,0.531597724324092,0.509312337264419,0.434618528233841,0.211405687266961,"4"
"541",0.397843627491966,0.36704990756698,0.533786047296599,0.36704990756698,0.0135124810039997,0.00142015120945871,"7"
"542",0.955675768665969,0.00330454739741981,0.81321807494387,0.00330454739741981,0.977929140906781,0.128975497442298,"7"
"543",0.653349443105981,0.0479798603337258,0.756169591611251,0.0479798603337258,0.438454699702561,0.0815052489633672,"21"
"544",0.328743716701865,0.882048450177535,0.30719434292987,0.882048450177535,0.160547960316762,0.201159677933902,"6"
"545",0.197146713500842,0.823517040116712,0.379319424042478,0.823517040116712,0.129847263917327,0.159621159196831,"21"
"546",0.115342324832454,0.413030900992453,0.169472349015996,0.413030900992453,0.0638070576824248,0.197503757837694,"8"
"547",0.995965478708968,0.921733218012378,0.861605873471126,0.921733218012378,0.0216856256593019,0.0908881928189658,"1"
"548",0.379276725230739,0.477402933407575,0.342064499342814,0.477402933407575,0.261349760228768,0.0623036297620274,"12"
"549",0.561988092726097,0.474994423566386,0.753892103442922,0.474994423566386,0.588087093317881,0.110482385673095,"1"
"550",0.732718017650768,0.657836067024618,0.591493641166016,0.657836067024618,0.209609391633421,0.0212294329539873,"20"
"551",0.870805552927777,0.163320453837514,1.02679962688126,0.163320453837514,0.449112818110734,0.0813560217502527,"19"
"552",0.572170259663835,0.0951943711843342,0.450851654680446,0.0951943711843342,0.332787071354687,0.187433987332042,"18"
"553",0.0110360709950328,0.861514792311937,0.0592708997428417,0.861514792311937,0.0214827535673976,0.148214612156153,"20"
"554",0.906315261265263,0.239879169734195,1.02333165849559,0.239879169734195,0.403448960278183,0.208456806780305,"19"
"555",0.770653631538153,0.555404131999239,0.864171846210957,0.555404131999239,0.389861945761368,0.189607230015099,"11"
"556",0.382504623383284,0.849406595109031,0.48319275919348,0.849406595109031,0.0816700512077659,0.086778505356051,"21"
"557",0.0940458888653666,0.349647580645978,0.103828432550654,0.349647580645978,0.662987598450854,0.22691980144009,"21"
"558",0.0496535839047283,0.975738595239818,0.101634233305231,0.975738595239818,0.254264225019142,0.105217793141492,"11"
"559",0.821162318112329,0.869405530160293,0.803513215994462,0.869405530160293,0.739850616082549,0.0144610570860095,"14"
"560",0.829324304359034,0.754124050959945,0.730926236370578,0.754124050959945,0.995354735292494,0.16812046780251,"9"
"561",0.654732875758782,0.223673420026898,0.477727273153141,0.223673420026898,0.615766751114279,0.146598920109682,"20"
"562",0.132827813038602,0.769816465443,0.106949092214927,0.769816465443,0.738165500806645,0.188339962274767,"10"
"563",0.34180990117602,0.874713584315032,0.450263893371448,0.874713584315032,0.763973202323541,0.100001133512706,"22"
"564",0.731371578993276,0.0437931080814451,0.583033757423982,0.0437931080814451,0.405474212253466,0.204021787911188,"12"
"565",0.907291416078806,0.199760707095265,1.10085792122409,0.199760707095265,0.576326550683007,0.213451876596082,"22"
"566",0.696196999400854,0.853742358274758,0.821867772564292,0.853742358274758,0.984037366230041,0.170407438767143,"6"
"567",0.241579222260043,0.652254128362983,0.434251582669094,0.652254128362983,0.643354443367571,0.246723399905022,"21"
"568",0.644107228610665,0.869332019239664,0.458643104694784,0.869332019239664,0.848535092547536,0.157575565681327,"18"
"569",0.280750213656574,0.813636587467045,0.307715837378055,0.813636587467045,0.454857147531584,0.124216658703517,"18"
"570",0.957636520732194,0.36144763790071,0.918323828838766,0.36144763790071,0.872120794840157,0.207460828358307,"14"
"571",0.158395956736058,0.0908958460204303,0.141214483883232,0.0908958460204303,0.149962643394247,0.166464260895737,"14"
"572",0.418338991701603,0.574655290460214,0.379668747726828,0.574655290460214,0.495767050189897,0.193337076227181,"18"
"573",0.252009797375649,0.654730413574725,0.280892390105873,0.654730413574725,0.599707916611806,0.213648299162742,"9"
"574",0.0943902677390724,0.822204776341096,-0.00150935105048121,0.822204776341096,0.543140358058736,0.154797555762343,"1"
"575",0.827717769658193,0.455575515050441,0.977352794678882,0.455575515050441,0.821877921931446,0.233989504165947,"8"
"576",0.525305503746495,0.984328898368403,0.72254040450789,0.984328898368403,0.865632975706831,0.146934975695331,"21"
"577",0.667747627478093,0.750398378120735,0.839828514494002,0.750398378120735,0.988545118598267,0.221212578238919,"7"
"578",0.408277759794146,0.13355568703264,0.602888977807015,0.13355568703264,0.183868825435638,0.229653689893894,"19"
"579",0.842589903390035,0.21517351269722,0.905926969880238,0.21517351269722,0.329447725787759,0.0049379252595827,"13"
"580",0.737305467948318,0.848379537696019,0.658259607758373,0.848379537696019,0.380547871580347,0.249561952718068,"13"
"581",0.348224401008338,0.465341185452417,0.495192473754287,0.465341185452417,0.504688272951171,0.0309280824149027,"9"
"582",0.948938177432865,0.915767790284008,1.01744200186804,0.915767790284008,0.591116025811061,0.135660613479558,"1"
"583",0.646679189987481,0.916557738324627,0.642359038349241,0.916557738324627,0.0167103265412152,0.0951328654191457,"20"
"584",0.03527776687406,0.819854583824053,0.08671133085154,0.819854583824053,0.407721091760322,0.118354766687844,"10"
"585",0.596448455704376,0.566901157610118,0.67271248404868,0.566901157610118,0.214146937709302,0.242806533526164,"5"
"586",0.415318001527339,0.615477161249146,0.484234595671296,0.615477161249146,0.58896878012456,0.0316234054043889,"11"
"587",0.0768970381468534,0.794800289906561,0.229744137916714,0.794800289906561,0.90126932435669,0.139099189545959,"17"
"588",0.52804887923412,0.439696548506618,0.603144158469513,0.439696548506618,0.939494735794142,0.0694527225568891,"22"
"589",0.962333308532834,0.412587253144011,1.16227869223803,0.412587253144011,0.399617788381875,0.134194850397762,"18"
"590",0.708740051137283,0.565485285129398,0.608954581758007,0.565485285129398,0.963944796705619,0.170965558325406,"22"
"591",0.553475703578442,0.151647832011804,0.544862324744463,0.151647832011804,0.715283155906945,0.134838276659139,"3"
"592",0.242956608999521,0.807460845448077,0.0489968882873654,0.807460845448077,0.191367875086144,0.073645897267852,"12"
"593",0.778042529011145,0.495641366345808,0.678850442031398,0.495641366345808,0.747757736127824,0.180849951633718,"14"
"594",0.651940943440422,0.140509183052927,0.58260419969447,0.140509183052927,0.526433679740876,0.248440935567487,"9"
"595",0.830245703924447,0.110289279138669,0.899098508805037,0.110289279138669,0.171151598682627,0.224704372754786,"7"
"596",0.648550947429612,0.110791063401848,0.747927468968555,0.110791063401848,0.279184447368607,0.0774226894136518,"18"
"597",0.479835794307292,0.00471427943557501,0.416809995751828,0.00471427943557501,0.506186814047396,0.210757541819476,"8"
"598",0.495064105605707,0.238404355244711,0.407168036745861,0.238404355244711,0.536343123298138,0.0831622215919197,"20"
"599",0.379872591467574,0.878822879167274,0.474823837028816,0.878822879167274,0.591937742428854,0.00227312423521653,"14"
"600",0.450485437177122,0.0772186573594809,0.501273195445538,0.0772186573594809,0.43277336540632,0.097769761167001,"14"
"601",0.814251750474796,0.138538560131565,0.867668432975188,0.138538560131565,0.377638380043209,0.00442165019921958,"9"
"602",0.928777225781232,0.0475245749112219,0.815169822238386,0.0475245749112219,0.810394644737244,0.0491092115989886,"21"
"603",0.147481045220047,0.0339188734069467,0.309857456944883,0.0339188734069467,0.5815065279603,0.11658837646246,"21"
"604",0.749821664998308,0.916089018341154,0.784320040838793,0.916089018341154,0.554845141014084,0.232805376115721,"14"
"605",0.975657349685207,0.840200393926352,0.843090893188492,0.840200393926352,0.25656011630781,0.193818536878098,"9"
"606",0.974792463472113,0.1788714164868,1.04807154019363,0.1788714164868,0.696543162921444,0.0137748931301758,"15"
"607",0.350625570164993,0.495267945108935,0.196221835305914,0.495267945108935,0.124402312096208,0.0142428723047487,"5"
"608",0.393949056975543,0.306958527071401,0.405103073641658,0.306958527071401,0.653425114229321,0.177999949257355,"19"
"609",0.950951009057462,0.274376961868256,1.12755485037342,0.274376961868256,0.701073644449934,0.190073292935267,"13"
"610",0.106648319633678,0.128243855433539,-0.0337731027510017,0.128243855433539,0.0565329240635037,0.226946513692383,"16"
"611",0.934760116506368,0.429381913272664,0.970408726017922,0.429381913272664,0.918328983010724,0.0369458419736475,"11"
"612",0.346162099856883,0.695944963721558,0.497472679708153,0.695944963721558,0.721959620947018,0.0183699345798232,"0"
"613",0.53306060587056,0.335060718469322,0.404323488520458,0.335060718469322,0.572063666535541,0.150559224304743,"14"
"614",0.538794299354777,0.701246433425695,0.527127718413249,0.701246433425695,0.562943084165454,0.216758900787681,"5"
"615",0.714717949740589,0.840534914750606,0.571302889473736,0.840534914750606,0.472374809905887,0.124831964028999,"5"
"616",0.405790500110015,0.882632006658241,0.245543545531109,0.882632006658241,0.298696223413572,0.0622454410186037,"20"
"617",0.152788141276687,0.766589350067079,0.0689287229441106,0.766589350067079,0.384201156441122,0.0299716901499778,"4"
"618",0.340232761343941,0.322027627611533,0.238423160696402,0.322027627611533,0.0558448801748455,0.0672992703621276,"18"
"619",0.62665484752506,0.0421170077752322,0.715678577125072,0.0421170077752322,0.921323503600433,0.239868810924236,"1"
"620",0.0573726783040911,0.8927099222783,0.0718824998941273,0.8927099222783,0.204579910030589,0.101352864934597,"6"
"621",0.851667639799416,0.638105145189911,0.771268108859658,0.638105145189911,0.864333444042131,0.190926495590247,"0"
"622",0.212645345833153,0.554493116214871,0.0925255098380148,0.554493116214871,0.153125872835517,0.0248923106701113,"10"
"623",0.539462027838454,0.76632994809188,0.703532853303477,0.76632994809188,0.91990178800188,0.249474016483873,"15"
"624",0.136487586190924,0.0968612944707274,-0.0503239319194108,0.0968612944707274,0.887056117877364,0.0986875608796254,"6"
"625",0.324865140486509,0.748016487574205,0.363394910562784,0.748016487574205,0.73340119747445,0.190904272021726,"22"
"626",0.621076293755323,0.875217987690121,0.481438297312707,0.875217987690121,0.773127344436944,0.0759427713346668,"7"
"627",0.255982248578221,0.00766859552823007,0.287041553854942,0.00766859552823007,0.607935747830197,0.0927437750506215,"17"
"628",0.634875798830763,0.934916985454038,0.616666460083798,0.934916985454038,0.784447375219315,0.0781892744125798,"9"
"629",0.485672106966376,0.406965658068657,0.483195616584271,0.406965658068657,0.691337749129161,0.112023381399922,"4"
"630",0.938176916679367,0.788763389689848,0.948659764835611,0.788763389689848,0.574081720551476,0.1275036468287,"17"
"631",0.857501537073404,0.976127624511719,0.810706693027168,0.976127624511719,0.603856303030625,0.0730191628681496,"15"
"632",0.370883537689224,0.33340254588984,0.542442696122453,0.33340254588984,0.39773424109444,0.230588630656712,"6"
"633",0.314201829954982,0.787214820971712,0.287568970397115,0.787214820971712,0.11504670442082,0.0249908421537839,"18"
"634",0.828534359810874,0.0893609160557389,0.726439350983128,0.0893609160557389,0.227263760752976,0.175039333000313,"13"
"635",0.451841513160616,0.0436999020166695,0.602344421762973,0.0436999020166695,0.984292734181508,0.00374601292423904,"2"
"636",0.315878412220627,0.514933738159016,0.188942379318178,0.514933738159016,0.393684571608901,0.244206482893787,"21"
"637",0.0978085375390947,0.0480893275234848,-0.0660619607195258,0.0480893275234848,0.126007337355986,0.125056172779296,"15"
"638",0.0649005365557969,0.0891961276065558,-0.0394355155527592,0.0891961276065558,0.944244859972969,0.11195331136696,"5"
"639",0.689457366475835,0.688325521536171,0.834029562445358,0.688325521536171,0.829529009992257,0.23467650677776,"9"
"640",0.668050603941083,0.0348385337274522,0.801072806958109,0.0348385337274522,0.655218604952097,0.103803831501864,"10"
"641",0.90454664779827,0.430910924449563,0.849711706023663,0.430910924449563,0.108243399066851,0.162802944716532,"7"
"642",0.301693270448595,0.759294051211327,0.176856124680489,0.759294051211327,0.42692486057058,0.17633070849115,"8"
"643",0.932808704674244,0.831796954618767,1.04030709164217,0.831796954618767,0.185702051967382,0.0941115366877057,"5"
"644",0.201983017381281,0.382462516892701,0.178298396337777,0.382462516892701,0.425405238522217,0.105991961841937,"22"
"645",0.792378755984828,0.615554818883538,0.783062451379374,0.615554818883538,0.239189860643819,0.196369843557477,"3"
"646",0.224630508804694,0.344986650394276,0.416893292823806,0.344986650394276,0.485533623723313,0.0121222776942886,"9"
"647",0.0307565710972995,0.532278774073347,-0.133570854132995,0.532278774073347,0.11552527337335,0.143697796564084,"4"
"648",0.862034041201696,0.260009106947109,0.700988237885758,0.260009106947109,0.906308473553509,0.0277871993603185,"10"
"649",0.685107505181804,0.572860622312874,0.739375009154901,0.572860622312874,0.472060879925266,0.180126212770119,"1"
"650",0.942074909573421,0.905846678419039,0.821490505198017,0.905846678419039,0.355467249173671,0.237289332784712,"22"
"651",0.675853760447353,0.566021878505126,0.580495820939541,0.566021878505126,0.197876819176599,0.174180205969606,"1"
"652",0.843120148405433,0.0564868177752942,0.770625081844628,0.0564868177752942,0.222389834234491,0.229584530752618,"13"
"653",0.361894184956327,0.102113745408133,0.509724863572046,0.102113745408133,0.562323733232915,0.108103230013512,"11"
"654",0.392365885199979,0.328341855900362,0.213201318914071,0.328341855900362,0.583697371883318,0.194125681533478,"8"
"655",0.567687397589907,0.990600507240742,0.449251739075407,0.990600507240742,0.978173895506188,0.212777280481532,"12"
"656",0.0951521336100996,0.714365339372307,0.124055566918105,0.714365339372307,0.651080352021381,0.190047057170887,"21"
"657",0.193784071598202,0.0789741838816553,0.00854636980220674,0.0789741838816553,0.769618979422376,0.156488135457039,"16"
"658",0.588066393043846,0.614216449437663,0.395303298346698,0.614216449437663,0.829486890695989,0.0442966655245982,"13"
"659",0.751504168147221,0.493233672808856,0.630124057130888,0.493233672808856,0.0453621642664075,0.014916232728865,"16"
"660",0.867238787235692,0.269097654847428,0.803629783866927,0.269097654847428,0.223780141212046,0.225171158148441,"1"
"661",0.371795737184584,0.293110862839967,0.28525705402717,0.293110862839967,0.683574029710144,0.183619061950594,"18"
"662",0.798814549576491,0.475278300233185,0.673348176945001,0.475278300233185,0.67094626207836,0.164672176295426,"17"
"663",0.0583143925759941,0.964078546268865,-0.0599169221241027,0.964078546268865,0.529766337713227,0.243947306764312,"14"
"664",0.623435709392652,0.42363210208714,0.516176916239783,0.42363210208714,0.45085593406111,0.0332376046571881,"0"
"665",0.356641406659037,0.844097095774487,0.319082142505795,0.844097095774487,0.973957551643252,0.154809799743816,"15"
"666",0.587927932385355,0.953827351331711,0.734795736987144,0.953827351331711,0.239383584586903,0.0994602114078589,"5"
"667",0.913784642005339,0.28647352475673,0.824109690310433,0.28647352475673,0.693272339412943,0.244170116318855,"3"
"668",0.199442182900384,0.54084939789027,0.300463984487578,0.54084939789027,0.138164390577003,0.045649015926756,"19"
"669",0.369083623867482,0.581378317903727,0.305335938557982,0.581378317903727,0.398025351343676,0.171125553897582,"11"
"670",0.671408327762038,0.256286894436926,0.855449661333114,0.256286894436926,0.07655935944058,0.038398381031584,"3"
"671",0.768144550733268,0.878083968302235,0.819560923241079,0.878083968302235,0.103389583062381,0.176794408413116,"7"
"672",0.522248276043683,0.882302387617528,0.660373554658145,0.882302387617528,0.498461061390117,0.0376693722209893,"19"
"673",0.828075018012896,0.987334684701636,0.67698846864514,0.987334684701636,0.518659555120394,0.102004958142061,"16"
"674",0.52709619468078,0.101620901143178,0.549379127286375,0.101620901143178,0.240543052786961,0.0958588027278893,"15"
"675",0.501754825003445,0.618775002192706,0.612325146142393,0.618775002192706,0.882971057668328,0.0049713128246367,"10"
"676",0.419973319862038,0.70473376987502,0.323725069221109,0.70473376987502,0.384983956813812,0.00988260365556926,"19"
"677",0.362298283260316,0.148588430834934,0.361890430841595,0.148588430834934,0.185652608284727,0.0314040702069178,"21"
"678",0.123428910272196,0.890810591634363,0.157195609016344,0.890810591634363,0.309922663727775,0.18514653184684,"13"
"679",0.298161529470235,0.162670300109312,0.292062745988369,0.162670300109312,0.222049046540633,0.107138998922892,"1"
"680",0.276676489738747,0.121866469504312,0.320092432154343,0.121866469504312,0.980601067887619,0.171875467814971,"19"
"681",0.770225355634466,0.977556857280433,0.578570661460981,0.977556857280433,0.8375712800771,0.0338993801851757,"0"
"682",0.77818130212836,0.6271102654282,0.731301239365712,0.6271102654282,0.951460285112262,0.0368734061485156,"20"
"683",0.143787280656397,0.0191994300112128,0.0964352450333536,0.0191994300112128,0.820368894375861,0.0145835065050051,"10"
"684",0.515526150586084,0.829164144583046,0.342489069001749,0.829164144583046,0.242519439430907,0.224691458221059,"5"
"685",0.59724048548378,0.998877475271001,0.512931046029553,0.998877475271001,0.386082305340096,0.120180339145008,"1"
"686",0.505843024002388,0.868095516227186,0.611740186484531,0.868095516227186,0.981714055174962,0.137913842161652,"16"
"687",0.386099633062258,0.39691107487306,0.506733537977561,0.39691107487306,0.312948227394372,0.0687391562387347,"5"
"688",0.426098100841045,0.936241782503203,0.307710599433631,0.936241782503203,0.147057286463678,0.146853892656509,"17"
"689",0.0117597347125411,0.324772896012291,0.178903763648123,0.324772896012291,0.392875352641568,0.248045695887413,"15"
"690",0.919331770390272,0.972447561565787,0.760196197591722,0.972447561565787,0.892528852215037,0.179758311307523,"18"
"691",0.0794396931305528,0.562598453834653,0.23579353345558,0.562598453834653,0.865683809155598,0.13590725424001,"16"
"692",0.507374254753813,0.579329037806019,0.51274674651213,0.579329037806019,0.622015653410926,0.155986425059382,"18"
"693",0.820171616971493,0.824690353590995,0.673284321650863,0.824690353590995,0.523373903473839,0.168406869808678,"21"
"694",0.5983954181429,0.198444477515295,0.533588345488533,0.198444477515295,0.263581331120804,0.152123112871777,"2"
"695",0.424153526080772,0.618989635026082,0.309353668196127,0.618989635026082,0.602049752837047,0.172051706817001,"14"
"696",0.559310270706192,0.224564614938572,0.69079114436172,0.224564614938572,0.193618548801169,0.0968103058985434,"2"
"697",0.789094472071156,0.0252237301319838,0.774828223744407,0.0252237301319838,0.948597613489255,0.130006568855606,"12"
"698",0.167715257965028,0.756505124736577,0.1022166502662,0.756505124736577,0.831282870378345,0.145434415549971,"5"
"699",0.970451730070636,0.638156944653019,0.828311873553321,0.638156944653019,0.807677221717313,0.185916522459593,"1"
"700",0.473503098357469,0.0578689130488783,0.620731515623629,0.0578689130488783,0.832141446415335,0.18947545014089,"18"
"701",0.929743205895647,0.673797813244164,0.751472257403657,0.673797813244164,0.888206346426159,0.175640435772948,"22"
"702",0.900939270388335,0.691544770728797,0.946492504235357,0.691544770728797,0.170448687626049,0.169963730790187,"19"
"703",0.750882187858224,0.745228959713131,0.865134309791028,0.745228959713131,0.957319873617962,0.194890783342998,"0"
"704",0.676568772410974,0.124061870621517,0.708347434224561,0.124061870621517,0.7882860226091,0.0482807846274227,"13"
"705",0.648013445781544,0.15117178671062,0.658881238335744,0.15117178671062,0.37722488027066,0.209918909997214,"19"
"706",0.0732468697242439,0.177430625306442,0.0374522351659834,0.177430625306442,0.78899573511444,0.202983797353227,"1"
"707",0.423558418406174,0.00886946776881814,0.515767681831494,0.00886946776881814,0.459305037744343,0.212910986738279,"9"
"708",0.530824364162982,0.633788643172011,0.684264388401061,0.633788643172011,0.220334408106282,0.109525021107402,"11"
"709",0.942704762332141,0.372750885086134,0.788494784478098,0.372750885086134,0.566395417787135,0.130763875844423,"9"
"710",0.71222455939278,0.277720049023628,0.641883657034487,0.277720049023628,0.015417312271893,0.0430359036545269,"20"
"711",0.724490575492382,0.172508500749245,0.671193380840123,0.172508500749245,0.676023381296545,0.0258126070839353,"10"
"712",0.47012861771509,0.203711141366512,0.371708044782281,0.203711141366512,0.440792287932709,0.0990197066566907,"20"
"713",0.120282255811617,0.221870881738141,-0.0314179730135948,0.221870881738141,0.30798334418796,0.000995401002001017,"16"
"714",0.783097670879215,0.253431504592299,0.816284673381597,0.253431504592299,0.349736964097247,0.00870875007240102,"14"
"715",0.438157397089526,0.170097689377144,0.319531346997246,0.170097689377144,0.589764795498922,0.0816397306625731,"17"
"716",0.431455979822204,0.921676764031872,0.463356907246634,0.921676764031872,0.299161507980898,0.169221174961422,"4"
"717",0.0274978789966553,0.345313458470628,0.0637570551130921,0.345313458470628,0.239276083419099,0.0161455450579524,"21"
"718",0.146561842877418,0.085109209176153,0.337436508294195,0.085109209176153,0.928617073688656,0.241609924822114,"8"
"719",0.422595157986507,0.377817805157974,0.305610431870446,0.377817805157974,0.638138464186341,0.0938048150856048,"22"
"720",0.767137174261734,0.54334351955913,0.664235581969842,0.54334351955913,0.514215903123841,0.143045762728434,"5"
"721",0.0047664453741163,0.787010926054791,-0.131134976120666,0.787010926054791,0.171769066248089,0.101033862272743,"19"
"722",0.603595691500232,0.320313527714461,0.719263172103092,0.320313527714461,0.676852707052603,0.182126594416331,"17"
"723",0.90557726053521,0.838038518326357,0.74387631714344,0.838038518326357,0.408131925389171,0.153784973954316,"14"
"724",0.706661531934515,0.998470485210419,0.68917763135396,0.998470485210419,0.519955273484811,0.077811325143557,"22"
"725",0.2625371592585,0.213442992419004,0.0928389541339129,0.213442992419004,0.917971501126885,0.238182317640167,"3"
"726",0.851076219463721,0.437296491349116,1.0260961367283,0.437296491349116,0.930406222585589,0.042222456773743,"3"
"727",0.333605515072122,0.378729996271431,0.211249729758129,0.378729996271431,0.365339186042547,0.238809540984221,"16"
"728",0.578284267568961,0.965576708549634,0.664115792931989,0.965576708549634,0.750483706127852,0.0646493050735444,"16"
"729",0.432773130247369,0.641116502229124,0.615089406864718,0.641116502229124,0.242769369389862,0.205216714181006,"4"
"730",0.0515953230205923,0.806135333841667,0.148338551400229,0.806135333841667,0.724816750735044,0.0943447735044174,"20"
"731",0.729803287889808,0.919062188826501,0.63221539594233,0.919062188826501,0.720865129260346,0.147963313560467,"13"
"732",0.548170414287597,0.0586224480066448,0.593183322343975,0.0586224480066448,0.0706388431135565,0.171014713530894,"6"
"733",0.751221985556185,0.477642855606973,0.604349190555513,0.477642855606973,0.00137175945565104,0.165890932606999,"13"
"734",0.0507711647078395,0.696882788324729,-0.0771515413187444,0.696882788324729,0.63813499128446,0.18801830126904,"3"
"735",0.714966212399304,0.0446715094149113,0.546940419543535,0.0446715094149113,0.540616001933813,0.120228003594093,"9"
"736",0.297694456763566,0.756854316918179,0.206166911032051,0.756854316918179,0.796056700870395,0.133535438973922,"5"
"737",0.28347720974125,0.591673724818975,0.259528569644317,0.591673724818975,0.581901037832722,0.0138806558097713,"7"
"738",0.829877127427608,0.510140463011339,0.914460420515388,0.510140463011339,0.473438483197242,0.122002471936867,"4"
"739",0.0863953751977533,0.452601766446605,0.02511056358926,0.452601766446605,0.990471806842834,0.243589948862791,"8"
"740",0.0426571189891547,0.0254819660913199,-0.097155626444146,0.0254819660913199,0.98779289261438,0.174401403579395,"20"
"741",0.348740808898583,0.961843609344214,0.388543310714886,0.961843609344214,0.287439983803779,0.220580005028751,"2"
"742",0.542336010141298,0.987627439666539,0.698583341157064,0.987627439666539,0.711943498579785,0.0958299448830076,"2"
"743",0.609460863517597,0.634359558112919,0.564941240800545,0.634359558112919,0.21121245669201,0.219958138419315,"15"
"744",0.271372098475695,0.425541346892715,0.110625743865967,0.425541346892715,0.157649674220011,0.138306966749951,"1"
"745",0.205230931984261,0.266625905176625,0.328115668939427,0.266625905176625,0.98885626764968,0.0766211937298067,"2"
"746",0.38163214828819,0.0805694879963994,0.228865860681981,0.0805694879963994,0.815915524726734,0.201784349337686,"10"
"747",0.47255811537616,0.330141563434154,0.578264337452129,0.330141563434154,0.643281249329448,0.179613779357169,"3"
"748",0.835517949890345,0.894050102913752,0.686019680276513,0.894050102913752,0.560328715713695,0.102392502478324,"18"
"749",0.121471496298909,0.306675198487937,0.263284211512655,0.306675198487937,0.497659838059917,0.172177112253848,"19"
"750",0.675808124942705,0.40242384118028,0.690515607828274,0.40242384118028,0.381589834345505,0.0970881678513251,"4"
