"","coord_x","coord_y","id_tree","id_time","id_path","id_leaf","id_pathtree","id_step","seg_deg","seg_len","seg_col","seg_wid"
"496",-0.387317588002178,3.21262283955237,1,10,677,TRUE,"1_677",0,60,0.071663616,12,0.100617049020433
"497",-0.378043633671321,3.2472337083022,1,10,677,TRUE,"1_677",1,60,0.071663616,12,0.100617049020433
"498",-0.351485780002178,3.27468535153542,1,10,677,TRUE,"1_677",2,60,0.071663616,12,0.100617049020433
"499",-0.507857055258285,3.68354359050151,1,10,678,TRUE,"1_678",0,105,0.090699264,12,0.100617049020433
"500",-0.530531871258285,3.72281752386579,1,10,678,TRUE,"1_678",1,105,0.090699264,12,0.100617049020433
"501",-0.531331752158267,3.77115235202452,1,10,678,TRUE,"1_678",2,105,0.090699264,12,0.100617049020433
"502",-1.4641885990597,3.26113313499392,1,10,679,TRUE,"1_679",0,180,0.181398528,12,0.100617049020433
"503",-1.55179736058271,3.23765843809394,1,10,679,TRUE,"1_679",1,180,0.181398528,12,0.100617049020433
"504",-1.6455871270597,3.26113313499392,1,10,679,TRUE,"1_679",2,180,0.181398528,12,0.100617049020433
"505",-1.66690966260323,2.68879142964432,1,10,680,TRUE,"1_680",0,195,0.071663616,12,0.100617049020433
"506",-1.69794091859475,2.67087552564432,1,10,680,TRUE,"1_680",1,195,0.071663616,12,0.100617049020433
"507",-1.73613140010289,2.67024352098261,1,10,680,TRUE,"1_680",2,195,0.071663616,12,0.100617049020433
"508",-1.56745606374516,2.80276899098571,1,10,681,TRUE,"1_681",0,210,0.060466176,12,0.100617049020433
"509",-1.59665898425283,2.79494409201905,1,10,681,TRUE,"1_681",1,210,0.060466176,12,0.100617049020433
"510",-1.61982130823086,2.77253590298571,1,10,681,TRUE,"1_681",2,210,0.060466176,12,0.100617049020433
"511",-0.13078932734949,4.33965880478758,1,10,682,TRUE,"1_682",0,75,0.153055008,12,0.100617049020433
"512",-0.0766762103238089,4.39377192181326,1,10,682,TRUE,"1_682",1,75,0.153055008,12,0.100617049020433
"513",-0.0911757763307709,4.48749858985766,1,10,682,TRUE,"1_682",2,75,0.153055008,12,0.100617049020433
"514",-1.70214708057086,2.92848138032375,1,10,683,TRUE,"1_683",0,225,0.107495424,12,0.100617049020433
"515",-1.75406338369561,2.91457044882747,1,10,683,TRUE,"1_683",1,225,0.107495424,12,0.100617049020433
"516",-1.77815782382779,2.85247063706683,1,10,683,TRUE,"1_683",2,225,0.107495424,12,0.100617049020433
"517",-1.39125250540588,2.77401697720524,1,10,684,TRUE,"1_684",0,240,0.107495424,12,0.100617049020433
"518",-1.43779938939317,2.74714312120524,1,10,684,TRUE,"1_684",1,240,0.107495424,12,0.100617049020433
"519",-1.44500021740588,2.68092320923066,1,10,684,TRUE,"1_684",2,240,0.107495424,12,0.100617049020433
"520",-0.47246817184379,2.86861873519128,1,10,685,TRUE,"1_685",0,210,0.042467328,12,0.100617049020433
"521",-0.49370183584379,2.86861873519128,1,10,685,TRUE,"1_685",1,210,0.042467328,12,0.100617049020433
"522",-0.509245956722636,2.84738507119128,1,10,685,TRUE,"1_685",2,210,0.042467328,12,0.100617049020433
"523",-0.403120054314722,4.17787956576386,1,10,686,TRUE,"1_686",0,90,0.090699264,12,0.100617049020433
"524",-0.414857402764713,4.22168394652536,1,10,686,TRUE,"1_686",1,90,0.090699264,12,0.100617049020433
"525",-0.403120054314722,4.26857882976386,1,10,686,TRUE,"1_686",2,90,0.090699264,12,0.100617049020433
"526",-0.631400702971342,3.73012646494559,1,10,687,TRUE,"1_687",0,135,0.060466176,12,0.100617049020433
"527",-0.646517246971342,3.75630908718844,1,10,687,TRUE,"1_687",1,135,0.060466176,12,0.100617049020433
"528",-0.674156746053361,3.77288250802761,1,10,687,TRUE,"1_687",2,135,0.060466176,12,0.100617049020433
"529",-1.21347470691386,3.48706515554479,1,10,688,TRUE,"1_688",0,120,0.107495424,12,0.100617049020433
"530",-1.25148007854232,3.52507052717325,1,10,688,TRUE,"1_688",1,120,0.107495424,12,0.100617049020433
"531",-1.26722241891386,3.58015892351937,1,10,688,TRUE,"1_688",2,120,0.107495424,12,0.100617049020433
"532",-1.02685341491213,2.46196992239259,1,10,689,TRUE,"1_689",0,180,0.035831808,12,0.100617049020433
"533",-1.04415884928704,2.45733294522716,1,10,689,TRUE,"1_689",1,180,0.035831808,12,0.100617049020433
"534",-1.06268522291213,2.46196992239259,1,10,689,TRUE,"1_689",2,180,0.035831808,12,0.100617049020433
"535",-0.975721102583459,3.77606793869185,1,10,690,TRUE,"1_690",0,105,0.068024448,12,0.100617049020433
"536",-0.992727214583459,3.80552338871506,1,10,690,TRUE,"1_690",1,105,0.068024448,12,0.100617049020433
"537",-0.993327125258445,3.84177450983411,1,10,690,TRUE,"1_690",2,105,0.068024448,12,0.100617049020433
"538",-1.45093901351483,2.58863337470647,1,10,691,TRUE,"1_691",0,210,0.107495424,12,0.100617049020433
"539",-1.48894438514329,2.55062800307801,1,10,691,TRUE,"1_691",1,210,0.107495424,12,0.100617049020433
"540",-1.54403278148941,2.53488566270647,1,10,691,TRUE,"1_691",2,210,0.107495424,12,0.100617049020433
"541",-0.896211157132898,3.22399852558108,1,10,692,TRUE,"1_692",0,75,0.040310784,12,0.100617049020433
"542",-0.896211157132898,3.24415391758108,1,10,692,TRUE,"1_692",1,75,0.040310784,12,0.100617049020433
"543",-0.885777958510684,3.26293575292464,1,10,692,TRUE,"1_692",2,75,0.040310784,12,0.100617049020433
"544",-0.748805206562834,2.70654979371937,1,10,693,TRUE,"1_693",0,240,0.060466176,12,0.100617049020433
"545",-0.770183228103844,2.68517177217836,1,10,693,TRUE,"1_693",1,240,0.060466176,12,0.100617049020433
"546",-0.779038294562834,2.65418454923367,1,10,693,TRUE,"1_693",2,240,0.060466176,12,0.100617049020433
"547",-0.873419452701718,3.83004371743696,1,10,694,TRUE,"1_694",0,150,0.120932352,12,0.100617049020433
"548",-0.931825293717058,3.84569351537028,1,10,694,TRUE,"1_694",1,150,0.120932352,12,0.100617049020433
"549",-0.97814994167312,3.89050989343696,1,10,694,TRUE,"1_694",2,150,0.120932352,12,0.100617049020433
"550",-1.11734917847713,3.13272099232059,1,10,695,TRUE,"1_695",0,225,0.090699264,12,0.100617049020433
"551",-1.16115355923864,3.1209836438706,1,10,695,TRUE,"1_695",1,225,0.090699264,12,0.100617049020433
"552",-1.18148324310016,3.06858692769756,1,10,695,TRUE,"1_695",2,225,0.090699264,12,0.100617049020433
"553",-1.58714350876141,2.30455496308226,1,10,696,TRUE,"1_696",0,240,0.084934656,12,0.100617049020433
"554",-1.61717244436909,2.27452602747459,1,10,696,TRUE,"1_696",1,240,0.084934656,12,0.100617049020433
"555",-1.62961083676141,2.23099939332457,1,10,696,TRUE,"1_696",2,240,0.084934656,12,0.100617049020433
"556",-1.34559950970963,2.45675128652127,1,10,697,TRUE,"1_697",0,180,0.053747712,12,0.100617049020433
"557",-1.371557661272,2.44979582077313,1,10,697,TRUE,"1_697",1,180,0.053747712,12,0.100617049020433
"558",-1.39934722170963,2.45675128652127,1,10,697,TRUE,"1_697",2,180,0.053747712,12,0.100617049020433
"559",-0.847464897697336,3.92596664020055,1,10,698,TRUE,"1_698",0,120,0.102036672,12,0.100617049020433
"560",-0.860669414703575,3.97524656855724,1,10,698,TRUE,"1_698",1,120,0.102036672,12,0.100617049020433
"561",-0.898483233697336,4.01433299027017,1,10,698,TRUE,"1_698",2,120,0.102036672,12,0.100617049020433
"562",-1.67195176101649,3.34448514885566,1,10,699,TRUE,"1_699",0,210,0.204073344,12,0.100617049020433
"563",-1.77398843301649,3.34448514885566,1,10,699,TRUE,"1_699",1,210,0.204073344,12,0.100617049020433
"564",-1.84868446115573,3.24244847685566,1,10,699,TRUE,"1_699",2,210,0.204073344,12,0.100617049020433
"565",-1.37263993084851,2.46077137897489,1,10,700,TRUE,"1_700",0,195,0.080621568,12,0.100617049020433
"566",-1.40755009383897,2.44061598697489,1,10,700,TRUE,"1_700",1,195,0.080621568,12,0.100617049020433
"567",-1.45051438553563,2.43990498173046,1,10,700,TRUE,"1_700",2,195,0.080621568,12,0.100617049020433
"568",-0.146209892844688,2.90179408135947,1,10,701,TRUE,"1_701",0,75,0.042467328,12,0.100617049020433
"569",-0.146209892844688,2.92302774535947,1,10,701,TRUE,"1_701",1,75,0.042467328,12,0.100617049020433
"570",-0.135218539563673,2.94281437024816,1,10,701,TRUE,"1_701",2,75,0.042467328,12,0.100617049020433
"571",-1.05283828919514,3.62128706168466,1,10,702,TRUE,"1_702",0,180,0.045349632,12,0.100617049020433
"572",-1.07247525587728,3.63262446968466,1,10,702,TRUE,"1_702",1,180,0.045349632,12,0.100617049020433
"573",-1.09818792119514,3.62128706168466,1,10,702,TRUE,"1_702",2,180,0.045349632,12,0.100617049020433
"574",-1.40207641274469,3.50494821582071,1,10,703,TRUE,"1_703",0,150,0.114791256,12,0.100617049020433
"575",-1.45751633214597,3.51980329745273,1,10,703,TRUE,"1_703",1,150,0.114791256,12,0.100617049020433
"576",-1.50148855657301,3.56234384382071,1,10,703,TRUE,"1_703",2,150,0.114791256,12,0.100617049020433
"577",-1.31083995249633,3.45643340288002,1,10,704,TRUE,"1_704",0,180,0.071663616,12,0.100617049020433
"578",-1.34545082124616,3.46570735721088,1,10,704,TRUE,"1_704",1,180,0.071663616,12,0.100617049020433
"579",-1.38250356849633,3.45643340288002,1,10,704,TRUE,"1_704",2,180,0.071663616,12,0.100617049020433
"580",-0.979916965564373,2.65560900120958,1,10,705,TRUE,"1_705",0,195,0.035831808,12,0.100617049020433
"581",-0.997222399939289,2.66024597837501,1,10,705,TRUE,"1_705",1,195,0.035831808,12,0.100617049020433
"582",-1.0145278343142,2.64633504687872,1,10,705,TRUE,"1_705",2,195,0.035831808,12,0.100617049020433
"583",-1.23582518409372,3.80908687292695,1,10,706,TRUE,"1_706",0,135,0.068024448,12,0.100617049020433
"584",-1.26528063411692,3.82609298492695,1,10,706,TRUE,"1_706",1,135,0.068024448,12,0.100617049020433
"585",-1.28392573256099,3.85718742139422,1,10,706,TRUE,"1_706",2,135,0.068024448,12,0.100617049020433
"586",-1.44310399117824,2.98552856841378,1,10,707,TRUE,"1_707",0,135,0.107495424,12,0.100617049020433
"587",-1.48965087516553,3.01240242441378,1,10,707,TRUE,"1_707",1,135,0.107495424,12,0.100617049020433
"588",-1.51911473443516,3.0615393116707,1,10,707,TRUE,"1_707",2,135,0.107495424,12,0.100617049020433
"589",-1.06892351972922,3.3070297824841,1,10,708,TRUE,"1_708",0,105,0.080621568,12,0.100617049020433
"590",-1.08907891172922,3.34193994547457,1,10,708,TRUE,"1_708",1,105,0.080621568,12,0.100617049020433
"591",-1.08978991697365,3.38490423717122,1,10,708,TRUE,"1_708",2,105,0.080621568,12,0.100617049020433
"592",-0.684345611255085,2.96508234682344,1,10,709,TRUE,"1_709",0,195,0.063700992,12,0.100617049020433
"593",-0.715110827921602,2.97332586178421,1,10,709,TRUE,"1_709",1,195,0.063700992,12,0.100617049020433
"594",-0.745876044588118,2.94859531690192,1,10,709,TRUE,"1_709",2,195,0.063700992,12,0.100617049020433
"595",-0.508346519156736,3.842134454639,1,10,710,TRUE,"1_710",0,120,0.107495424,12,0.100617049020433
"596",-0.522257450653021,3.89405075776375,1,10,710,TRUE,"1_710",1,120,0.107495424,12,0.100617049020433
"597",-0.562094231156736,3.93522822261358,1,10,710,TRUE,"1_710",2,120,0.107495424,12,0.100617049020433
"598",-1.39714500492831,3.05797874624486,1,10,711,TRUE,"1_711",0,195,0.090699264,12,0.100617049020433
"599",-1.43641893829258,3.03530393024486,1,10,711,TRUE,"1_711",1,195,0.090699264,12,0.100617049020433
"600",-1.48475376645132,3.03450404934487,1,10,711,TRUE,"1_711",2,195,0.090699264,12,0.100617049020433
"601",-1.74181133635477,2.43589482619769,1,10,712,TRUE,"1_712",0,195,0.120932352,12,0.100617049020433
"602",-1.79417658084047,2.40566173819769,1,10,712,TRUE,"1_712",1,195,0.120932352,12,0.100617049020433
"603",-1.85862301838545,2.40459523033105,1,10,712,TRUE,"1_712",2,195,0.120932352,12,0.100617049020433
"604",-1.4765778403845,2.83258446754125,1,10,713,TRUE,"1_713",0,165,0.080621568,12,0.100617049020433
"605",-1.51148800337496,2.85273985954125,1,10,713,TRUE,"1_713",1,165,0.080621568,12,0.100617049020433
"606",-1.55445229507162,2.85345086478567,1,10,713,TRUE,"1_713",2,165,0.080621568,12,0.100617049020433
"607",-0.780044503422717,4.0586882109235,1,10,714,TRUE,"1_714",0,120,0.102036672,12,0.100617049020433
"608",-0.816119914773171,4.09476362227395,1,10,714,TRUE,"1_714",1,120,0.102036672,12,0.100617049020433
"609",-0.831062839422717,4.14705456099312,1,10,714,TRUE,"1_714",2,120,0.102036672,12,0.100617049020433
"610",-1.85201214098744,2.92493924498905,1,10,715,TRUE,"1_715",0,225,0.136048896,12,0.100617049020433
"611",-1.91771871212969,2.90733322231406,1,10,715,TRUE,"1_715",1,225,0.136048896,12,0.100617049020433
"612",-1.94821323792198,2.82873814805451,1,10,715,TRUE,"1_715",2,225,0.136048896,12,0.100617049020433
"613",-1.44514439508698,2.7521602070727,1,10,716,TRUE,"1_716",0,195,0.107495424,12,0.100617049020433
"614",-1.49889210708698,2.7521602070727,1,10,716,TRUE,"1_716",1,195,0.107495424,12,0.100617049020433
"615",-1.54897700133648,2.72433834408013,1,10,716,TRUE,"1_716",2,195,0.107495424,12,0.100617049020433
"616",-0.491350018974815,2.98833143516262,1,10,717,TRUE,"1_717",0,195,0.063700992,12,0.100617049020433
"617",-0.522115235641332,2.99657495012338,1,10,717,TRUE,"1_717",1,195,0.063700992,12,0.100617049020433
"618",-0.552880452307848,2.97184440524109,1,10,717,TRUE,"1_717",2,195,0.063700992,12,0.100617049020433
"619",-0.398772888222133,4.13366212103737,1,10,718,TRUE,"1_718",0,120,0.120932352,12,0.100617049020433
"620",-0.414422686155454,4.19206796205271,1,10,718,TRUE,"1_718",1,120,0.120932352,12,0.100617049020433
"621",-0.459239064222133,4.23839261000877,1,10,718,TRUE,"1_718",2,120,0.120932352,12,0.100617049020433
"622",-0.504936816351032,3.69734525291804,1,10,719,TRUE,"1_719",0,120,0.090699264,12,0.100617049020433
"623",-0.504936816351032,3.74269488491804,1,10,719,TRUE,"1_719",1,120,0.090699264,12,0.100617049020433
"624",-0.550286448351032,3.7758931196466,1,10,719,TRUE,"1_719",2,120,0.090699264,12,0.100617049020433
"625",-0.829116853241856,3.62553539134035,1,10,720,TRUE,"1_720",0,75,0.095551488,12,0.100617049020433
"626",-0.829116853241856,3.67331113534035,1,10,720,TRUE,"1_720",1,75,0.095551488,12,0.100617049020433
"627",-0.804386308359571,3.7178310413399,1,10,720,TRUE,"1_720",2,75,0.095551488,12,0.100617049020433
"628",-1.07562630773616,2.46102315710487,1,10,721,TRUE,"1_721",0,210,0.063700992,12,0.100617049020433
"629",-1.09814800944192,2.43850145539912,1,10,721,TRUE,"1_721",1,210,0.063700992,12,0.100617049020433
"630",-1.13079298505443,2.42917266110487,1,10,721,TRUE,"1_721",2,210,0.063700992,12,0.100617049020433
"631",-1.02247501332984,3.5298189288345,1,10,722,TRUE,"1_722",0,210,0.034012224,12,0.100617049020433
"632",-1.0389016561154,3.52541742316575,1,10,722,TRUE,"1_722",1,210,0.034012224,12,0.100617049020433
"633",-1.05193046335305,3.5128128168345,1,10,722,TRUE,"1_722",2,210,0.034012224,12,0.100617049020433
"634",-1.29888927428538,2.67011892020137,1,10,723,TRUE,"1_723",0,240,0.030233088,12,0.100617049020433
"635",-1.30957828505589,2.65942990943087,1,10,723,TRUE,"1_723",1,240,0.030233088,12,0.100617049020433
"636",-1.31400581828538,2.64393629795852,1,10,723,TRUE,"1_723",2,240,0.030233088,12,0.100617049020433
"637",-1.03634338054941,3.14907052631902,1,10,724,TRUE,"1_724",0,150,0.060466176,12,0.100617049020433
"638",-1.06554630105708,3.15689542528568,1,10,724,TRUE,"1_724",1,150,0.060466176,12,0.100617049020433
"639",-1.08870862503511,3.17930361431902,1,10,724,TRUE,"1_724",2,150,0.060466176,12,0.100617049020433
"640",-0.67896882669204,2.81670340038114,1,10,725,TRUE,"1_725",0,195,0.035831808,12,0.100617049020433
"641",-0.69688473069204,2.81670340038114,1,10,725,TRUE,"1_725",1,195,0.035831808,12,0.100617049020433
"642",-0.713579695441871,2.80742944605028,1,10,725,TRUE,"1_725",2,195,0.035831808,12,0.100617049020433
"643",-0.8131705800614,4.02374083793178,1,10,726,TRUE,"1_726",0,150,0.143327232,12,0.100617049020433
"644",-0.8490023880614,4.08580334991484,1,10,726,TRUE,"1_726",1,150,0.143327232,12,0.100617049020433
"645",-0.937295604027506,4.09540445393178,1,10,726,TRUE,"1_726",2,150,0.143327232,12,0.100617049020433
"646",-1.28443833526566,3.32773216741775,1,10,727,TRUE,"1_727",0,180,0.153055008,12,0.100617049020433
"647",-1.35071309781787,3.36599591941775,1,10,727,TRUE,"1_727",1,180,0.153055008,12,0.100617049020433
"648",-1.43749334326566,3.32773216741775,1,10,727,TRUE,"1_727",2,180,0.153055008,12,0.100617049020433
"649",-1.39382125916652,2.38917771923171,1,10,728,TRUE,"1_728",0,285,0.071663616,12,0.100617049020433
"650",-1.39382125916652,2.35334591123171,1,10,728,TRUE,"1_728",1,285,0.071663616,12,0.100617049020433
"651",-1.3752733505048,2.31995598173204,1,10,728,TRUE,"1_728",2,285,0.071663616,12,0.100617049020433
"652",-1.46911743348194,2.1554888756783,1,10,729,TRUE,"1_729",0,255,0.095551488,12,0.100617049020433
"653",-1.50289998604057,2.12170632311967,1,10,729,TRUE,"1_729",1,255,0.095551488,12,0.100617049020433
"654",-1.49384797836423,2.06319322567875,1,10,729,TRUE,"1_729",2,255,0.095551488,12,0.100617049020433
"655",-0.761452959194793,3.88403855768666,1,10,730,TRUE,"1_730",0,135,0.045349632,12,0.100617049020433
"656",-0.772790367194793,3.9036755243688,1,10,730,TRUE,"1_730",1,135,0.045349632,12,0.100617049020433
"657",-0.793519991506307,3.91610558999818,1,10,730,TRUE,"1_730",2,135,0.045349632,12,0.100617049020433
"658",-1.19751108520162,3.79028976449617,1,10,731,TRUE,"1_731",0,120,0.136048896,12,0.100617049020433
"659",-1.24561163366889,3.83839031296345,1,10,731,TRUE,"1_731",1,120,0.136048896,12,0.100617049020433
"660",-1.26553553320162,3.908111564589,1,10,731,TRUE,"1_731",2,120,0.136048896,12,0.100617049020433
"661",-1.41596171493452,2.47434698486223,1,10,732,TRUE,"1_732",0,210,0.095551488,12,0.100617049020433
"662",-1.44974426749316,2.4405644323036,1,10,732,TRUE,"1_732",1,210,0.095551488,12,0.100617049020433
"663",-1.49871173091193,2.42657124086223,1,10,732,TRUE,"1_732",2,210,0.095551488,12,0.100617049020433
"664",-0.254562920317279,2.95348292226393,1,10,733,TRUE,"1_733",0,135,0.042467328,12,0.100617049020433
"665",-0.260058596957787,2.97399306670828,1,10,733,TRUE,"1_733",1,135,0.042467328,12,0.100617049020433
"666",-0.284591855924952,2.9835118578716,1,10,733,TRUE,"1_733",2,135,0.042467328,12,0.100617049020433
"667",-1.26825274721044,3.47924422936676,1,10,734,TRUE,"1_734",0,180,0.120932352,12,0.100617049020433
"668",-1.32665858822578,3.46359443143344,1,10,734,TRUE,"1_734",1,180,0.120932352,12,0.100617049020433
"669",-1.38918509921044,3.47924422936676,1,10,734,TRUE,"1_734",2,180,0.120932352,12,0.100617049020433
"670",-1.33594974310316,3.1799860873375,1,10,735,TRUE,"1_735",0,255,0.136048896,12,0.100617049020433
"671",-1.38405029157044,3.13188553887023,1,10,735,TRUE,"1_735",1,255,0.136048896,12,0.100617049020433
"672",-1.37116178845314,3.04857294505298,1,10,735,TRUE,"1_735",2,255,0.136048896,12,0.100617049020433
"673",-1.32257458268177,3.73602613806601,1,10,736,TRUE,"1_736",0,165,0.127401984,12,0.100617049020433
"674",-1.36761798609328,3.78106954147752,1,10,736,TRUE,"1_736",1,165,0.127401984,12,0.100617049020433
"675",-1.44563544934783,3.76900019790905,1,10,736,TRUE,"1_736",2,165,0.127401984,12,0.100617049020433
"676",-1.05962540802901,2.62128304829042,1,10,737,TRUE,"1_737",0,210,0.047775744,12,0.100617049020433
"677",-1.08351328002901,2.62128304829042,1,10,737,TRUE,"1_737",1,210,0.047775744,12,0.100617049020433
"678",-1.10100041601771,2.59739517629042,1,10,737,TRUE,"1_737",2,210,0.047775744,12,0.100617049020433
"679",-1.36886681868527,4.09313436687407,1,10,738,TRUE,"1_738",0,150,0.204073344,12,0.100617049020433
"680",-1.44101764138618,4.16528518957497,1,10,738,TRUE,"1_738",1,150,0.204073344,12,0.100617049020433
"681",-1.54559951882451,4.19517103887407,1,10,738,TRUE,"1_738",2,150,0.204073344,12,0.100617049020433
"682",-1.38596410447295,2.66836976881913,1,10,739,TRUE,"1_739",0,195,0.090699264,12,0.100617049020433
"683",-1.42523803783722,2.64569495281913,1,10,739,TRUE,"1_739",1,195,0.090699264,12,0.100617049020433
"684",-1.47357286599596,2.64489507191914,1,10,739,TRUE,"1_739",2,195,0.090699264,12,0.100617049020433
"685",-0.951195780437964,3.26218698888614,1,10,740,TRUE,"1_740",0,120,0.040310784,12,0.100617049020433
"686",-0.951195780437964,3.28234238088614,1,10,740,TRUE,"1_740",1,120,0.040310784,12,0.100617049020433
"687",-0.971351172437964,3.29709715187661,1,10,740,TRUE,"1_740",2,120,0.040310784,12,0.100617049020433
"688",-0.653364765412201,3.13390550339187,1,10,741,TRUE,"1_741",0,165,0.107495424,12,0.100617049020433
"689",-0.69991164939949,3.16077935939187,1,10,741,TRUE,"1_741",1,165,0.107495424,12,0.100617049020433
"690",-0.757197371661694,3.16172736638444,1,10,741,TRUE,"1_741",2,165,0.107495424,12,0.100617049020433
"691",-0.474857239628642,3.62383876193127,1,10,742,TRUE,"1_742",0,135,0.060466176,12,0.100617049020433
"692",-0.482682138595302,3.65304168243894,1,10,742,TRUE,"1_742",1,135,0.060466176,12,0.100617049020433
"693",-0.517613282710661,3.66659480501329,1,10,742,TRUE,"1_742",2,135,0.060466176,12,0.100617049020433
"694",-1.28152614262368,3.51646690348418,1,10,743,TRUE,"1_743",0,165,0.107495424,12,0.100617049020433
"695",-1.32807302661097,3.54334075948418,1,10,743,TRUE,"1_743",1,165,0.107495424,12,0.100617049020433
"696",-1.38535874887318,3.54428876647675,1,10,743,TRUE,"1_743",2,165,0.107495424,12,0.100617049020433
"697",-1.81813259928797,2.68738697484051,1,10,744,TRUE,"1_744",0,180,0.095551488,12,0.100617049020433
"698",-1.86428042428775,2.67502170239937,1,10,744,TRUE,"1_744",1,180,0.095551488,12,0.100617049020433
"699",-1.91368408728797,2.68738697484051,1,10,744,TRUE,"1_744",2,180,0.095551488,12,0.100617049020433
"700",-1.7702541228262,2.79190107575424,1,10,745,TRUE,"1_745",0,180,0.136048896,12,0.100617049020433
"701",-1.83596069396846,2.77429505307925,1,10,745,TRUE,"1_745",1,180,0.136048896,12,0.100617049020433
"702",-1.9063030188262,2.79190107575424,1,10,745,TRUE,"1_745",2,180,0.136048896,12,0.100617049020433
"703",-0.567402969806666,4.56422629837774,1,10,746,TRUE,"1_746",0,150,0.204073344,12,0.100617049020433
"704",-0.618421305806666,4.65259264844736,1,10,746,TRUE,"1_746",1,150,0.204073344,12,0.100617049020433
"705",-0.744135669945907,4.66626297037774,1,10,746,TRUE,"1_746",2,150,0.204073344,12,0.100617049020433
"706",-1.76605962454031,2.77861192240174,1,10,747,TRUE,"1_747",0,210,0.161243136,12,0.100617049020433
"707",-1.82306768198301,2.72160386495905,1,10,747,TRUE,"1_747",1,210,0.161243136,12,0.100617049020433
"708",-1.90570027650218,2.69799035440174,1,10,747,TRUE,"1_747",2,210,0.161243136,12,0.100617049020433
"709",-1.32020423416483,2.76816255295286,1,10,748,TRUE,"1_748",0,225,0.047775744,12,0.100617049020433
"710",-1.34089173815918,2.75621861695286,1,10,748,TRUE,"1_748",1,225,0.047775744,12,0.100617049020433
"711",-1.35398678672346,2.73438000039423,1,10,748,TRUE,"1_748",2,225,0.047775744,12,0.100617049020433
"712",-0.386398633811721,2.90999935119667,1,10,749,TRUE,"1_749",0,150,0.023887872,12,0.100617049020433
"713",-0.394844271951379,2.91844498933633,1,10,749,TRUE,"1_749",1,150,0.023887872,12,0.100617049020433
"714",-0.407086137806072,2.92194328719667,1,10,749,TRUE,"1_749",2,150,0.023887872,12,0.100617049020433
"715",-0.429203050870257,4.17444567412276,1,10,750,TRUE,"1_750",0,75,0.136048896,12,0.100617049020433
"716",-0.429203050870257,4.24247012212276,1,10,750,TRUE,"1_750",1,75,0.136048896,12,0.100617049020433
"717",-0.393991005520285,4.30585881640727,1,10,750,TRUE,"1_750",2,75,0.136048896,12,0.100617049020433
"718",-0.709454378578468,3.62177507681463,1,10,751,TRUE,"1_751",0,165,0.045349632,12,0.100617049020433
"719",-0.729091345260606,3.63311248481463,1,10,751,TRUE,"1_751",1,165,0.045349632,12,0.100617049020433
"720",-0.753258759339973,3.63351242526462,1,10,751,TRUE,"1_751",2,165,0.045349632,12,0.100617049020433
"721",-1.22403175458843,3.49762220321936,1,10,752,TRUE,"1_752",0,120,0.120932352,12,0.100617049020433
"722",-1.26678779767045,3.54037824630138,1,10,752,TRUE,"1_752",1,120,0.120932352,12,0.100617049020433
"723",-1.28449793058843,3.60235269219076,1,10,752,TRUE,"1_752",2,120,0.120932352,12,0.100617049020433
"724",-1.05848635789842,2.52827582967652,1,10,753,TRUE,"1_753",0,150,0.040310784,12,0.100617049020433
"725",-1.0779549715702,2.53349242898763,1,10,753,TRUE,"1_753",1,150,0.040310784,12,0.100617049020433
"726",-1.09339652088889,2.54843122167652,1,10,753,TRUE,"1_753",2,150,0.040310784,12,0.100617049020433
"727",-0.935671381294983,3.79472989996617,1,10,754,TRUE,"1_754",0,165,0.090699264,12,0.100617049020433
"728",-0.967738413606498,3.82679693227769,1,10,754,TRUE,"1_754",1,165,0.090699264,12,0.100617049020433
"729",-1.02328014281799,3.81820459686615,1,10,754,TRUE,"1_754",2,165,0.090699264,12,0.100617049020433
"730",-1.50020113941839,2.70426769517716,1,10,755,TRUE,"1_755",0,195,0.060466176,12,0.100617049020433
"731",-1.53043422741839,2.70426769517716,1,10,755,TRUE,"1_755",1,195,0.060466176,12,0.100617049020433
"732",-1.55860698043373,2.68861789724384,1,10,755,TRUE,"1_755",2,195,0.060466176,12,0.100617049020433
"733",-1.05099625258815,3.18095551606349,1,10,756,TRUE,"1_756",0,195,0.090699264,12,0.100617049020433
"734",-1.09480063334965,3.19269286451348,1,10,756,TRUE,"1_756",1,195,0.090699264,12,0.100617049020433
"735",-1.13860501411116,3.15748081916351,1,10,756,TRUE,"1_756",2,195,0.090699264,12,0.100617049020433
"736",-0.755007581063488,2.85641347990923,1,10,757,TRUE,"1_757",0,195,0.060466176,12,0.100617049020433
"737",-0.784210501571158,2.86423837887589,1,10,757,TRUE,"1_757",1,195,0.060466176,12,0.100617049020433
"738",-0.813413422078829,2.84076368197591,1,10,757,TRUE,"1_757",2,195,0.060466176,12,0.100617049020433
"739",-0.58832482132138,3.94694330182055,1,10,758,TRUE,"1_758",0,120,0.095551488,12,0.100617049020433
"740",-0.58832482132138,3.99471904582055,1,10,758,TRUE,"1_758",1,120,0.095551488,12,0.100617049020433
"741",-0.63610056532138,4.02969331779795,1,10,758,TRUE,"1_758",2,120,0.095551488,12,0.100617049020433
"742",-0.978612543287704,3.26182508578368,1,10,759,TRUE,"1_759",0,150,0.030233088,12,0.100617049020433
"743",-0.986170815287704,3.27491639690511,1,10,759,TRUE,"1_759",1,150,0.030233088,12,0.100617049020433
